CustomerID,NumPurchases,TotalQuantity,AvgUnitPrice,ActiveDays,CountryCount,Cluster
17314.0,8,1896,2.458091603053435,8,1,0
17315.0,38,3888,2.75061310782241,38,1,0
17317.0,3,1146,3.2244444444444444,3,1,0
17320.0,3,634,3.742191780821918,3,1,0
17321.0,2,373,2.766728971962617,2,1,0
17323.0,7,776,1.4286500000000002,7,1,0
17324.0,4,844,2.7656,4,1,0
17325.0,1,60,1.633333333333333,1,1,0
17329.0,2,142,4.12939393939394,2,1,0
17330.0,2,120,4.488333333333333,2,1,0
17331.0,1,16,10.95,1,1,0
17333.0,1,375,1.772142857142857,1,1,0
17334.0,2,315,1.3527272727272728,2,1,0
17337.0,4,1269,2.2972375690607736,4,1,0
17338.0,8,3128,2.779442231075697,8,1,0
17339.0,2,152,2.9522222222222223,2,1,0
17340.0,11,5967,3.148869778869779,9,1,0
17341.0,3,489,2.1207650273224044,3,1,0
17343.0,1,56,4.70235294117647,1,1,0
17344.0,1,66,2.8334375,1,1,0
17345.0,4,346,2.7472413793103447,5,1,0
17346.0,15,1657,2.39966,15,1,0
17347.0,1,216,1.06,1,1,0
17348.0,5,1401,1.6951627906976743,5,1,0
17349.0,1,112,3.0877777777777777,1,1,0
17350.0,4,795,2.4407042253521127,4,1,0
17351.0,3,113,5.725555555555555,3,1,0
17353.0,2,1200,1.45,2,1,0
17354.0,1,1006,1.4068749999999999,1,1,0
17356.0,1,166,1.121578947368421,1,1,0
17357.0,2,153,3.4548888888888887,2,1,0
17358.0,2,202,2.692372881355932,2,1,0
17359.0,1,161,2.104,1,1,0
17360.0,3,335,2.8299242424242426,3,1,0
17361.0,3,157,4.833793103448276,3,1,0
17362.0,2,191,2.991142857142857,2,1,0
17364.0,11,2701,2.703065693430657,11,1,0
17365.0,8,4777,1.9343803418803418,8,1,0
17367.0,1,150,1.8961764705882354,1,1,0
17368.0,8,1391,2.488468468468468,8,1,0
17370.0,4,540,1.396969696969697,4,1,0
17371.0,3,152,3.1804597701149424,3,1,0
17372.0,8,749,2.326600790513834,8,1,0
17373.0,4,408,1.8789473684210525,4,1,0
17374.0,2,85,7.0996428571428565,2,1,0
17375.0,3,367,2.7102898550724634,3,1,0
17376.0,2,86,3.454166666666667,2,1,0
17377.0,20,2076,2.604186602870813,20,1,0
17379.0,1,663,1.3718072289156626,1,1,0
17381.0,29,25649,1.3353211009174313,29,1,0
17382.0,1,25,8.55,1,1,0
17383.0,1,150,1.8564705882352943,1,1,0
17384.0,2,88,3.2493333333333334,2,1,0
17385.0,1,201,1.92,1,1,0
17386.0,6,1902,1.6421428571428573,6,1,0
17387.0,2,542,2.417692307692308,2,1,0
17388.0,4,1068,4.6979999999999995,4,1,0
17389.0,34,7612,5.688826291079812,34,1,0
17391.0,2,480,1.06,2,1,0
17392.0,2,320,3.4179032258064517,2,1,0
17394.0,1,241,3.4425,1,1,0
17396.0,8,2005,4.416296296296296,6,1,0
17397.0,2,254,3.074782608695652,2,1,0
17398.0,3,310,4.841578947368421,3,1,0
17400.0,5,1097,3.355680751173709,5,1,0
17402.0,13,701,5.860169491525424,13,1,0
17403.0,1,117,3.1360606060606058,1,1,0
17404.0,15,32748,2.193939393939394,15,1,-1
17405.0,3,726,3.1534146341463414,3,1,0
17406.0,3,787,6.764955752212389,3,1,0
17408.0,1,3,11.35,1,1,0
17409.0,2,105,7.625384615384615,2,1,0
17410.0,5,616,3.48953125,5,1,0
17411.0,3,306,4.144146341463415,3,1,0
17412.0,7,738,2.721060606060606,7,1,0
17414.0,2,2100,0.425,2,1,0
17415.0,1,114,13.96642857142857,1,1,0
17416.0,7,4302,2.3484758364312266,7,1,0
17418.0,2,289,2.941666666666667,2,1,0
17419.0,12,1876,4.12121359223301,12,1,0
17420.0,3,265,3.881333333333333,3,1,0
17422.0,6,2253,1.4844444444444445,6,1,0
17423.0,2,459,2.2849999999999997,2,1,0
17425.0,2,407,2.670930232558139,2,1,0
17426.0,6,3094,3.014686346863469,6,1,0
17427.0,1,34,4.165,1,1,0
17428.0,28,9474,3.572774390243903,27,1,0
17429.0,3,624,2.086153846153846,3,1,0
17430.0,2,190,1.997857142857143,2,1,0
17431.0,1,292,1.9611627906976743,1,1,0
17432.0,2,207,2.5272916666666667,2,1,0
17433.0,1,185,2.4059259259259256,1,1,0
17434.0,7,1693,2.741044776119403,7,1,0
17436.0,2,90,2.4277777777777776,2,1,0
17438.0,1,103,5.238235294117647,1,1,0
17440.0,3,246,0.678,3,1,0
17442.0,6,1496,2.5273333333333334,6,1,0
17443.0,1,504,1.06,1,1,0
17444.0,3,2119,6.547407407407408,3,1,0
17446.0,2,198,0.7722222222222223,2,1,0
17447.0,2,443,1.6922222222222223,2,1,0
17449.0,7,1122,3.4911552346570396,7,1,0
17450.0,46,69993,3.392640949554896,46,1,-1
17451.0,7,1203,2.2744,6,1,0
17453.0,2,219,3.4231578947368417,2,1,0
17454.0,4,243,2.6434426229508197,4,1,0
17455.0,1,66,2.825,1,1,0
17456.0,1,222,1.5076470588235293,1,1,0
17457.0,5,826,3.221052631578947,5,1,0
17458.0,1,170,2.4331481481481485,1,1,0
17459.0,2,537,1.9172072072072073,2,1,0
17460.0,6,236,4.310689655172414,6,1,0
17461.0,3,799,2.4001801801801803,3,1,0
17462.0,2,227,3.8862962962962966,2,1,0
17463.0,5,1095,2.794604651162791,5,1,0
17464.0,1,220,2.7211111111111115,1,1,0
17466.0,2,306,4.690975609756098,2,1,0
17468.0,2,116,1.17,2,1,0
17469.0,5,787,3.0990909090909096,5,1,0
17470.0,5,1675,1.2026923076923077,5,1,0
17472.0,3,462,2.055303867403315,3,1,0
17475.0,1,178,1.7764285714285715,1,1,0
17480.0,1,338,1.8,1,1,0
17481.0,4,1061,2.549390243902439,4,1,0
17483.0,3,191,3.264761904761905,3,1,0
17486.0,1,191,2.89625,1,1,0
17489.0,2,428,1.076896551724138,2,1,0
17490.0,7,1134,3.0061842105263157,7,1,0
17491.0,10,2013,3.312935779816514,10,1,0
17492.0,1,155,3.5233333333333334,1,1,0
17495.0,2,229,3.68,2,1,0
17496.0,1,79,5.165,1,1,0
17498.0,1,394,2.0194117647058825,1,1,0
17499.0,1,711,1.73825,1,1,0
17500.0,3,17,54.3,3,1,0
17501.0,2,160,3.4944444444444445,2,1,0
17502.0,4,376,2.8096428571428573,4,1,0
17503.0,2,486,2.3276315789473685,2,1,0
17504.0,9,1664,3.409527559055118,9,1,0
17505.0,2,556,2.9532692307692305,2,1,0
17506.0,1,139,3.6342857142857143,1,1,0
17507.0,2,359,2.6617045454545454,2,1,0
17508.0,1,289,1.622272727272727,1,1,0
17509.0,8,3534,2.259207650273224,8,1,0
17510.0,1,214,2.211,1,1,0
17511.0,31,64549,2.3066251298027,32,1,-1
17512.0,10,2753,1.9543809523809526,10,1,0
17513.0,1,254,2.77,1,1,0
17514.0,1,135,2.228,1,1,0
17515.0,4,243,3.7408045977011493,4,1,0
17516.0,5,416,2.759124087591241,5,1,0
17517.0,1,102,2.5381818181818185,1,1,0
17519.0,6,1236,3.1192682926829267,6,1,0
17520.0,1,365,3.2976666666666663,1,1,0
17521.0,3,519,1.9406666666666665,3,1,0
17522.0,5,1034,1.9445205479452052,5,1,0
17523.0,4,872,3.128181818181818,4,1,0
17524.0,1,90,1.5916666666666668,1,1,0
17525.0,1,82,6.005555555555556,1,1,0
17526.0,4,310,5.22578947368421,4,1,0
17527.0,4,488,3.408936170212766,4,1,0
17528.0,8,2138,3.161818181818182,8,1,0
17530.0,10,1526,2.3262690355329947,11,1,0
17531.0,1,136,4.1242857142857146,1,1,0
17534.0,1,103,2.677777777777778,1,1,0
17535.0,1,136,1.473076923076923,1,1,0
17536.0,1,6,12.75,1,1,0
17537.0,2,700,2.6604,2,1,0
17538.0,1,134,1.1933333333333334,1,1,0
17540.0,2,194,3.534,2,1,0
17542.0,1,134,2.5839999999999996,1,1,0
17545.0,3,341,2.4860689655172417,3,1,0
17548.0,1,58,2.43,1,1,0
17549.0,2,210,1.7666666666666666,2,1,0
17550.0,3,86,2.978095238095238,3,1,0
17551.0,1,150,2.5411627906976744,1,1,0
17552.0,4,719,2.2583673469387753,4,1,0
17553.0,1,1048,3.1,1,1,0
17554.0,5,1763,3.0594318181818183,5,1,0
17555.0,2,349,2.184622641509434,2,1,0
17556.0,1,101,4.778333333333333,1,1,0
17557.0,3,306,2.702058823529412,3,1,0
17560.0,4,635,3.4342307692307696,4,1,0
17561.0,1,146,2.0943478260869566,1,1,0
17562.0,7,817,1.8968253968253967,7,1,0
17564.0,3,146,3.722448979591837,3,1,0
17566.0,2,518,2.6539473684210524,2,1,0
17567.0,8,2632,2.3494545454545457,8,1,0
17569.0,1,159,3.3531034482758617,1,1,0
17571.0,4,905,2.758227424749164,4,1,0
17572.0,4,95,3.158333333333333,4,1,0
17573.0,3,308,2.2028,3,1,0
17574.0,1,77,3.3162499999999997,1,1,0
17576.0,19,1994,3.015547445255475,19,1,0
17578.0,1,138,1.286,1,1,0
17579.0,3,258,2.476,3,1,0
17580.0,3,88,2.1575555555555557,3,1,0
17581.0,25,5927,3.117909090909091,24,1,0
17582.0,1,123,2.134137931034483,1,1,0
17584.0,2,458,3.982857142857143,2,1,0
17585.0,4,1671,1.380981308411215,4,1,0
17588.0,3,676,5.203043478260869,3,1,0
17589.0,4,1631,2.1748221343873517,4,1,0
17590.0,3,828,2.668407960199005,3,1,0
17591.0,7,1009,3.532228915662651,7,1,0
17593.0,5,3101,2.497136150234742,5,1,0
17594.0,2,550,1.9409999999999998,2,1,0
17595.0,2,229,2.497710843373494,2,1,0
17596.0,7,4400,1.9154814814814818,7,1,0
17597.0,1,1176,3.3992727272727272,1,1,0
17600.0,1,144,3.5307692307692307,1,1,0
17601.0,1,103,1.6122222222222222,1,1,0
17602.0,6,4151,1.9664464285714287,7,1,0
17603.0,1,74,13.392727272727273,1,1,0
17604.0,2,169,2.5342857142857143,2,1,0
17608.0,2,232,1.153050847457627,2,1,0
17609.0,5,723,2.3075105485232066,5,1,0
17611.0,15,2560,2.5292881944444447,15,1,0
17612.0,6,1808,2.5762962962962965,6,1,0
17613.0,14,2496,2.6451602564102563,14,1,0
17614.0,1,238,2.2116,1,1,0
17615.0,3,140,3.9107142857142856,3,1,0
17616.0,3,224,2.55,3,1,0
17618.0,3,331,4.282820512820513,3,1,0
17619.0,1,127,1.8036363636363635,1,1,0
17620.0,1,60,2.7575,1,1,0
17621.0,3,514,3.1365384615384615,3,1,0
17623.0,1,265,2.8709090909090906,1,1,0
17624.0,2,554,2.958,2,1,0
17625.0,4,1198,2.539587301587302,4,1,0
17628.0,1,79,2.41,1,1,0
17629.0,8,1629,2.0857723577235774,8,1,0
17630.0,2,158,7.825000000000001,2,1,0
17631.0,3,334,3.712820512820513,3,1,0
17633.0,4,644,2.797428571428571,4,1,0
17634.0,9,840,3.7267003367003366,9,1,0
17636.0,1,182,2.3905000000000003,1,1,0
17637.0,2,280,3.432857142857143,2,1,0
17639.0,1,49,5.514285714285714,1,1,0
17640.0,1,250,2.566,1,1,0
17642.0,2,474,2.3432500000000003,2,1,0
17643.0,1,71,4.01875,1,1,0
17644.0,11,1793,2.771783439490446,11,1,0
17646.0,3,323,4.756666666666667,3,1,0
17647.0,1,30,7.097142857142857,1,1,0
17648.0,4,487,5.536483516483516,4,1,0
17649.0,1,399,3.581153846153846,1,1,0
17650.0,1,150,1.89625,1,1,0
17651.0,10,3112,2.0029310344827587,10,1,0
17652.0,12,2509,3.3447490347490345,12,1,0
17653.0,4,1409,4.069090909090909,4,1,0
17654.0,1,41,3.1568181818181817,1,1,0
17655.0,7,1116,4.826153846153846,7,1,0
17656.0,5,1399,2.772560975609756,5,1,0
17658.0,2,616,2.561052631578947,2,1,0
17659.0,12,1525,4.0412025316455695,12,1,0
17660.0,1,130,2.0037777777777777,1,1,0
17663.0,7,797,3.9981395348837214,7,1,0
17664.0,2,604,1.9167441860465118,2,1,0
17666.0,2,596,1.8988888888888888,2,1,0
17667.0,5,1033,3.6650862068965515,5,1,0
17668.0,2,93,7.336666666666667,2,1,0
17669.0,7,1916,1.8576470588235294,7,1,0
17670.0,1,110,2.590909090909091,1,1,0
17671.0,4,772,3.197358490566038,4,1,0
17672.0,2,1690,3.331818181818182,2,1,0
17673.0,6,1487,1.6033920704845817,6,1,0
17674.0,2,672,0.7588888888888888,2,1,0
17675.0,31,8360,3.53868085106383,31,1,0
17676.0,6,932,1.9006410256410255,6,1,0
17677.0,30,9775,2.732993421052632,30,1,0
17678.0,1,207,2.235625,1,1,0
17679.0,2,729,5.309,2,1,0
17680.0,1,96,2.8000000000000003,1,1,0
17682.0,6,1367,2.400762711864407,6,1,0
17684.0,1,145,2.916,1,1,0
17685.0,7,1956,2.000923076923077,7,1,0
17686.0,7,2478,3.8588811188811194,7,1,0
17690.0,15,1773,5.7077734375,15,1,0
17691.0,2,134,3.4026315789473687,2,1,0
17692.0,4,672,1.6482608695652174,4,1,0
17693.0,1,231,2.0825,1,1,0
17694.0,1,184,2.6086666666666667,1,1,0
17695.0,2,779,1.2517142857142858,2,1,0
17696.0,8,1756,2.3863478260869564,8,1,0
17697.0,1,93,5.084210526315789,1,1,0
17698.0,1,93,2.1375,1,1,0
17700.0,4,1266,3.167887323943662,4,1,0
17701.0,1,109,5.754166666666666,1,1,0
17702.0,4,1353,1.7451351351351354,4,1,0
17703.0,3,590,1.6427272727272726,3,1,0
17704.0,2,343,3.918709677419355,2,1,0
17705.0,9,963,2.987378640776699,9,1,0
17706.0,17,3899,4.205471204188481,15,1,0
17707.0,2,144,1.7700000000000002,2,1,0
17708.0,2,91,3.144,2,1,0
17709.0,1,17,13.007142857142858,1,1,0
17711.0,2,246,2.4530434782608697,2,1,0
17712.0,1,215,4.665172413793103,1,1,0
17714.0,1,92,2.05,1,1,0
17715.0,1,384,0.85,1,1,0
17716.0,11,3072,2.530040816326531,11,1,0
17718.0,1,83,4.191666666666666,1,1,0
17719.0,15,2466,4.476167883211679,15,1,0
17720.0,4,576,5.4342,4,1,0
17722.0,4,1595,3.3454782608695655,4,1,0
17723.0,6,792,4.07,6,1,0
17724.0,3,300,4.37125,3,1,0
17725.0,11,2162,2.5801041666666666,11,1,0
17727.0,1,645,3.1312121212121213,1,1,0
17728.0,3,1469,3.3267272727272728,3,1,0
17730.0,13,3576,1.9898165137614678,13,1,0
17731.0,4,493,5.1274626865671635,4,1,0
17732.0,1,93,4.9494444444444445,1,1,0
17733.0,2,463,2.959142857142857,2,1,0
17734.0,3,422,2.8969767441860466,3,1,0
17735.0,19,8439,2.192463768115942,19,1,0
17736.0,3,238,5.2212,3,1,0
17737.0,2,108,2.414,2,1,0
17738.0,4,1029,3.5612371134020617,4,1,0
17739.0,7,861,4.5727659574468085,7,1,0
17742.0,2,89,8.895333333333333,2,1,0
17744.0,6,3412,0.8940441176470588,6,1,0
17746.0,1,29,5.741666666666667,1,1,0
17747.0,1,12,5.95,1,1,0
17749.0,2,320,4.591714285714286,2,1,0
17750.0,9,3957,0.6623316062176166,9,1,0
17752.0,1,192,0.42,1,1,0
17754.0,5,1869,0.9895652173913044,5,1,0
17757.0,30,3320,2.748758434547908,30,1,0
17758.0,8,2091,2.375485436893204,9,1,0
17759.0,3,708,2.266947368421053,3,1,0
17760.0,2,239,2.2716,2,1,0
17761.0,1,398,3.142105263157895,1,1,0
17763.0,1,12,1.25,1,1,0
17764.0,2,395,3.154533333333333,2,1,0
17765.0,3,144,3.8773684210526316,3,1,0
17767.0,1,128,2.7976190476190474,1,1,0
17768.0,3,1186,3.846857142857143,3,1,0
17769.0,10,1862,3.0608709677419355,10,1,0
17770.0,5,365,4.827105263157895,5,1,0
17771.0,2,287,2.247592592592593,2,1,0
17772.0,2,58,3.320943396226415,2,1,0
17774.0,4,512,3.3438461538461537,4,1,0
17775.0,1,72,0.7833333333333333,1,1,0
17777.0,3,507,1.6470103092783503,3,1,0
17779.0,3,397,2.803170731707317,3,1,0
17781.0,2,34,5.5566666666666675,2,1,0
17783.0,2,354,1.922686567164179,2,1,0
17785.0,1,67,2.563076923076923,1,1,0
17786.0,2,200,2.1241666666666665,2,1,0
17787.0,4,910,2.8470895522388058,4,1,0
17788.0,2,211,5.42,2,1,0
17789.0,1,74,3.9714285714285715,1,1,0
17790.0,14,836,3.126894736842105,14,1,0
17791.0,1,46,2.77,1,1,0
17793.0,1,232,3.7682758620689656,1,1,0
17795.0,2,341,1.9260869565217391,2,1,0
17796.0,4,178,4.017073170731707,4,1,0
17797.0,3,498,2.552792792792793,3,1,0
17799.0,10,1758,2.532769607843137,11,1,0
17800.0,9,736,2.200480769230769,9,1,0
17802.0,3,752,2.2339285714285713,3,1,0
17805.0,1,478,2.257,1,1,0
17806.0,1,727,1.0211627906976743,1,1,0
17809.0,12,2057,2.9057377049180326,12,1,0
17811.0,39,4177,2.7256756756756757,39,1,0
17812.0,4,350,3.029645390070922,4,1,0
17813.0,5,790,3.3684636118598386,5,1,0
17816.0,4,30,1.4105882352941177,4,1,0
17817.0,3,67,9.148484848484848,3,1,0
17819.0,7,1031,4.4487499999999995,7,1,0
17824.0,1,408,1.0692307692307692,1,1,0
17827.0,5,1247,2.3783636363636362,5,1,0
17828.0,4,667,5.273432835820896,4,1,0
17829.0,1,496,2.5856666666666666,1,1,0
17830.0,3,92,6.01304347826087,3,1,0
17831.0,1,12,2.95,1,1,0
17832.0,1,208,1.1116393442622952,1,1,0
17835.0,3,348,1.6985245901639343,3,1,0
17836.0,1,88,1.3658333333333335,1,1,0
17837.0,8,518,3.8654437869822487,8,1,0
17838.0,5,1879,3.797685950413223,5,1,0
17839.0,1,285,1.7505357142857143,1,1,0
17841.0,124,23071,2.52943672741175,124,1,-1
17843.0,1,113,3.2051351351351354,1,1,0
17844.0,1,52,0.998,1,1,0
17846.0,1,1,2033.1,1,1,-1
17848.0,9,398,4.231372549019608,9,1,0
17849.0,4,114,10.323076923076924,4,1,0
17850.0,34,1733,3.9603703703703705,33,1,0
17852.0,2,53,2.3679166666666664,2,1,0
17854.0,2,84,3.586,2,1,0
17855.0,1,197,1.7658823529411765,1,1,0
17856.0,4,842,3.5593333333333335,4,1,0
17857.0,23,19256,10.332407407407405,23,1,0
17858.0,12,2706,5.885075376884423,12,1,0
17859.0,1,127,1.8108000000000002,1,1,0
17860.0,1,104,2.556379310344828,1,1,0
17861.0,8,1988,2.4218018018018017,8,1,0
17862.0,1,100,5.145454545454545,1,1,0
17863.0,6,2638,1.547027027027027,6,1,0
17864.0,3,810,1.8047058823529414,3,1,0
17865.0,20,5757,2.7636756756756755,20,1,0
17866.0,1,174,3.4000000000000004,1,1,0
17867.0,6,542,2.3807594936708862,6,1,0
17869.0,5,111,6.1585,5,1,0
17870.0,12,1401,2.2145161290322584,12,1,0
17871.0,1,182,2.132,1,1,0
17873.0,5,1047,4.690227272727273,5,1,0
17874.0,6,221,4.084565217391304,6,1,0
17877.0,1,98,3.5408333333333335,1,1,0
17878.0,1,401,2.246153846153846,1,1,0
17879.0,1,45,3.638333333333333,1,1,0
17880.0,1,314,2.4615384615384617,1,1,0
17881.0,1,32,4.53125,1,1,0
17883.0,4,379,2.2995172413793106,4,1,0
17884.0,4,854,1.9159829059829059,4,1,0
17885.0,1,167,2.215,1,1,0
17886.0,3,481,2.988348623853211,3,1,0
17887.0,1,30,5.235,1,1,0
17888.0,8,980,2.974925373134328,8,1,0
17889.0,2,79,3.4580952380952383,2,1,0
17890.0,2,416,2.4690425531914895,2,1,0
17891.0,1,393,0.711764705882353,1,1,0
17892.0,3,109,3.275,3,1,0
17893.0,1,161,2.0949999999999998,1,1,0
17894.0,8,405,2.7942487046632123,8,1,0
17895.0,1,130,1.860625,1,1,0
17896.0,1,288,0.89,1,1,0
17897.0,3,229,3.0799122807017545,3,1,0
17898.0,2,190,1.4814285714285713,2,1,0
17899.0,1,171,2.384375,1,1,0
17900.0,2,73,3.608333333333333,2,1,0
17901.0,1,24,5.328947368421052,1,1,0
17904.0,1,63,3.617894736842105,1,1,0
17905.0,4,407,3.793823529411765,4,1,0
17906.0,1,26,3.8249999999999997,1,1,0
17908.0,1,173,2.6725862068965514,1,1,0
17911.0,1,223,2.181025641025641,1,1,0
17912.0,5,185,3.9815789473684213,5,1,0
17913.0,2,289,2.434237288135593,2,1,0
17914.0,1,473,1.9649999999999999,1,1,0
17917.0,3,187,2.2280851063829785,3,1,0
17919.0,1,756,2.1630434782608696,1,1,0
17920.0,17,2516,2.3329741379310347,17,1,0
17921.0,4,430,2.348689655172414,4,1,0
17923.0,1,50,4.15,1,1,0
17924.0,7,1160,3.246451612903226,7,1,0
17925.0,1,72,3.39,1,1,0
17926.0,2,306,3.1552380952380954,2,1,0
17928.0,2,140,2.988695652173913,2,1,0
17929.0,4,108,7.57,4,1,0
17930.0,5,1594,1.4825641025641025,5,1,0
17931.0,2,249,3.069384615384615,2,1,0
17932.0,3,789,2.7395555555555555,3,1,0
17934.0,2,478,3.4528571428571433,2,1,0
17935.0,2,82,1.8672413793103448,2,1,0
17936.0,1,262,2.384025974025974,1,1,0
17937.0,7,1754,3.473255813953488,7,1,0
17939.0,1,40,2.455833333333333,1,1,0
17940.0,10,9755,98.52894736842104,10,1,0
17941.0,1,252,1.255,1,1,0
17942.0,1,38,1.525,1,1,0
17946.0,2,75,3.1445,2,1,0
17947.0,1,168,0.9422222222222223,1,1,0
17948.0,1,144,2.49,1,1,0
17949.0,45,30546,3.3914285714285715,45,1,-1
17950.0,3,366,2.3209859154929577,3,1,0
17951.0,3,616,2.2085,3,1,0
17954.0,12,2234,1.942103092783505,12,1,0
17955.0,4,273,5.631052631578947,4,1,0
17956.0,1,1,12.75,1,1,0
17957.0,1,287,1.3490322580645162,1,1,0
17958.0,1,84,4.04,1,1,0
17960.0,1,41,1.7196153846153845,1,1,0
17961.0,39,560,3.2722489959839356,39,1,0
17962.0,1,128,1.6517142857142857,1,1,0
17964.0,2,301,2.680192307692308,2,1,0
17965.0,14,1556,3.4882370820668696,14,1,0
17966.0,5,2571,1.4894117647058824,5,1,0
17967.0,1,80,1.8797916666666667,1,1,0
17968.0,1,160,1.9291764705882353,1,1,0
17969.0,2,152,4.701428571428571,2,1,0
17970.0,1,525,2.9658064516129032,1,1,0
17972.0,1,37,4.230322580645161,1,1,0
17973.0,1,176,3.244,1,1,0
17974.0,3,519,2.024245810055866,3,1,0
17975.0,13,1568,3.1686824324324325,13,1,0
17976.0,1,106,3.532,1,1,0
17977.0,1,342,3.2476190476190476,1,1,0
17978.0,1,499,2.3633333333333333,1,1,0
17979.0,4,397,2.338082191780822,4,1,0
17980.0,3,682,2.2036666666666664,3,1,0
17984.0,1,98,2.066666666666667,1,1,0
17985.0,1,183,4.469565217391304,1,1,0
17986.0,1,10,2.08,1,1,0
17987.0,1,261,0.9092307692307693,1,1,0
17988.0,7,43,5.094736842105263,7,1,0
17990.0,3,414,2.3224137931034488,3,1,0
17991.0,2,25,4.91,2,1,0
17994.0,4,497,2.3518518518518516,4,1,0
17995.0,1,133,1.685,1,1,0
17997.0,8,2298,1.5156024096385543,8,1,0
17999.0,2,221,2.822903225806452,2,1,0
18001.0,2,363,2.8377586206896552,2,1,0
18004.0,1,78,2.76525,1,1,0
18005.0,2,93,3.1863333333333332,2,1,0
18006.0,1,220,3.2290909090909095,1,1,0
18008.0,9,1581,3.8,9,1,0
18009.0,1,126,4.1378125,1,1,0
18010.0,1,60,5.014285714285714,1,1,0
18011.0,1,71,2.3610714285714285,1,1,0
18013.0,2,285,1.1703225806451614,2,1,0
18014.0,1,68,2.930625,1,1,0
18015.0,1,157,1.2758695652173913,1,1,0
18016.0,5,1029,3.353821138211382,5,1,0
18017.0,3,300,1.7433333333333334,3,1,0
18018.0,2,55,3.8113793103448277,2,1,0
18019.0,1,7,5.71,1,1,0
18022.0,1,736,1.754240837696335,1,1,0
18024.0,2,184,2.5828571428571427,2,1,0
18027.0,1,78,2.7923809523809524,1,1,0
18030.0,2,67,6.705555555555555,2,1,0
18032.0,1,42,1.8699999999999999,1,1,0
18033.0,1,253,1.8658823529411763,1,1,0
18034.0,2,561,1.3344642857142859,2,1,0
18035.0,3,611,2.467358490566038,3,1,0
18036.0,3,234,1.8920833333333336,3,1,0
18037.0,6,20,3.598421052631579,6,1,0
18040.0,2,148,3.0710526315789473,2,1,0
18041.0,21,3819,1.968156779661017,21,1,0
18042.0,1,33,5.45,1,1,0
18043.0,3,282,2.9121487603305787,3,1,0
18044.0,10,1033,4.251574803149607,10,1,0
18045.0,1,142,2.606808510638298,1,1,0
18048.0,2,127,1.5,2,1,0
18050.0,1,40,2.31,1,1,0
18053.0,1,302,1.5855000000000001,1,1,0
18055.0,10,2455,4.0215555555555556,10,1,0
18056.0,1,211,3.7578947368421054,1,1,0
18058.0,1,88,1.7966666666666666,1,1,0
18059.0,3,258,1.913333333333333,3,1,0
18061.0,10,955,5.010434782608696,10,1,0
18062.0,3,396,4.489259259259259,3,1,0
18064.0,2,384,2.2471428571428573,2,1,0
18065.0,14,1027,4.154306569343065,11,1,0
18066.0,1,108,3.4299999999999997,1,1,0
18067.0,1,189,2.8329729729729727,1,1,0
18068.0,1,6,16.95,1,1,0
18069.0,5,1311,2.201787234042553,5,1,0
18071.0,2,260,2.998,2,1,0
18072.0,1,288,0.885,1,1,0
18073.0,12,3108,3.834931506849315,12,1,0
18074.0,1,190,4.7807692307692315,1,1,0
18075.0,10,1464,3.4669014084507044,10,1,0
18077.0,11,1878,1.8249779735682818,11,1,0
18078.0,2,145,2.98551724137931,2,1,0
18079.0,4,7432,0.8958267716535433,4,1,0
18080.0,2,642,1.9,2,1,0
18081.0,3,195,3.84,3,1,0
18082.0,1,621,2.153972602739726,1,1,0
18084.0,1,312,0.29,1,1,0
18085.0,2,265,2.8448275862068964,2,1,0
18086.0,1,106,1.48,1,1,0
18087.0,2,3907,426.81,2,1,-1
18088.0,1,109,2.0935897435897437,1,1,0
18092.0,11,4252,3.7192134831460675,11,1,0
18093.0,4,1392,1.6352777777777776,4,1,0
18094.0,7,2518,2.1552857142857142,7,1,0
18095.0,2,419,2.619047619047619,2,1,0
18096.0,3,825,2.2876525821596245,3,1,0
18097.0,6,1686,2.9694444444444446,6,1,0
18099.0,1,149,2.1389473684210527,1,1,0
18101.0,2,88,2.580487804878049,2,1,0
18102.0,60,64124,4.503294663573086,55,1,-1
18104.0,1,362,3.758947368421053,1,1,0
18105.0,1,46,2.232222222222222,1,1,0
18106.0,1,128,3.9358974358974357,1,1,0
18108.0,1,84,4.711764705882352,1,1,0
18109.0,26,4237,4.930247747747748,26,1,0
18110.0,1,86,2.7769565217391303,1,1,0
18112.0,2,255,4.289230769230769,2,1,0
18113.0,1,72,1.06,1,1,0
18114.0,1,55,5.533928571428571,1,1,0
18116.0,8,848,2.370079365079365,8,1,0
18117.0,1,618,1.2141891891891892,1,1,0
18118.0,26,2882,2.5287959343236905,26,1,0
18119.0,1,125,2.7823333333333333,1,1,0
18120.0,1,31,4.0323529411764705,1,1,0
18121.0,2,450,1.865,2,1,0
18122.0,6,1234,2.3395054945054947,6,1,0
18123.0,2,594,1.4233333333333333,2,1,0
18125.0,4,804,2.225459183673469,4,1,0
18126.0,1,144,1.9507142857142856,1,1,0
18127.0,3,188,3.177446808510638,3,1,0
18129.0,1,48,2.9250000000000003,1,1,0
18130.0,3,824,2.3695714285714287,3,1,0
18133.0,1,1350,0.69,1,1,0
18135.0,5,349,2.3075,5,1,0
18136.0,3,379,2.728421052631579,3,1,0
18138.0,1,38,6.25625,1,1,0
18139.0,6,5557,1.5092452830188678,6,1,0
18142.0,2,1276,1.53,2,1,0
18143.0,2,570,2.728360655737705,2,1,0
18144.0,12,1343,4.43046511627907,12,1,0
